4.5120,0.9980,22.5930,1.0500,89.1110,1.7640,0.9750,0.9890
1.1240,0.9980,6.0150,1.0190,0.0000,0.0820,0.9750,0.9900
1.2440,0.9980,6.6760,1.0200,0.0000,0.1550,0.9750,0.9900
1.3900,0.9980,7.4760,1.0200,12.1570,0.2410,0.9750,0.9900
1.6600,0.9980,8.8950,1.0230,17.0130,0.3370,0.9750,0.9900
2.0820,0.9980,11.0640,1.0260,24.9330,0.4940,0.9750,0.9900
2.5060,0.9980,13.1990,1.0300,34.0290,0.6740,0.9750,0.9900
2.9710,0.9980,15.5050,1.0360,43.7680,0.8670,0.9750,0.9900
3.5820,0.9980,18.4040,1.0420,59.9950,1.1880,0.9750,0.9900
4.5110,0.9980,22.5660,1.0500,89.0060,1.7620,0.9750,0.9900
1.1550,0.9980,6.1820,1.0190,0.0000,0.1050,0.9750,0.9910
1.2480,0.9980,6.6850,1.0200,0.0000,0.1580,0.9750,0.9910
1.3900,0.9980,7.4690,1.0200,12.1240,0.2400,0.9750,0.9910
1.6590,0.9980,8.8860,1.0230,16.9710,0.3360,0.9750,0.9910
2.0820,0.9980,11.0530,1.0260,24.8780,0.4920,0.9750,0.9910
2.5060,0.9980,13.1850,1.0300,33.9580,0.6720,0.9750,0.9910
2.9710,0.9980,15.4880,1.0360,43.6880,0.8650,0.9750,0.9910
3.5810,0.9980,18.3830,1.0420,59.8990,1.1860,0.9750,0.9910
4.5100,0.9980,22.5390,1.0500,88.9020,1.7600,0.9750,0.9910
1.1850,0.9980,6.3450,1.0190,0.0000,0.1300,0.9750,0.9920
1.2510,0.9980,6.7060,1.0200,0.0000,0.1610,0.9750,0.9920
1.3900,0.9980,7.4620,1.0200,12.0910,0.2390,0.9750,0.9920
1.6590,0.9980,8.8770,1.0230,16.9300,0.3350,0.9750,0.9920
2.0820,0.9980,11.0410,1.0260,24.8230,0.4910,0.9750,0.9920
2.5060,0.9980,13.1720,1.0300,33.8870,0.6710,0.9750,0.9920
2.9700,0.9980,15.4720,1.0360,43.6080,0.8630,0.9750,0.9920
3.5810,0.9980,18.3630,1.0420,59.8030,1.1840,0.9750,0.9920
4.5080,0.9980,22.5130,1.0500,88.7980,1.7580,0.9750,0.9920
1.2370,0.9980,6.6240,1.0190,0.0000,0.1780,0.9750,0.9930
1.2540,0.9980,6.7130,1.0200,0.0000,0.1630,0.9750,0.9930
1.3900,0.9980,7.4540,1.0200,12.0570,0.2390,0.9750,0.9930
1.6590,0.9980,8.8690,1.0230,16.8880,0.3340,0.9750,0.9930
2.0810,0.9980,11.0300,1.0260,24.7680,0.4900,0.9750,0.9930
2.5050,0.9980,13.1580,1.0300,33.8160,0.6700,0.9750,0.9930
2.9700,0.9980,15.4550,1.0360,43.5280,0.8620,0.9750,0.9930
3.5800,0.9980,18.3430,1.0420,59.7070,1.1820,0.9750,0.9930
4.5070,0.9980,22.4860,1.0500,88.6940,1.7560,0.9750,0.9930
1.2600,0.9980,6.7500,1.0190,0.0000,0.2030,0.9750,0.9940
1.2620,0.9980,6.7540,1.0200,0.0000,0.1700,0.9750,0.9940
1.3890,0.9980,7.4470,1.0200,12.0240,0.2380,0.9750,0.9940
1.6590,0.9980,8.8600,1.0230,16.8460,0.3330,0.9750,0.9940
2.0810,0.9980,11.0190,1.0260,24.7130,0.4890,0.9750,0.9940
2.5050,0.9980,13.1450,1.0300,33.7450,0.6680,0.9750,0.9940
2.9690,0.9980,15.4380,1.0360,43.4490,0.8600,0.9750,0.9940
3.5790,0.9980,18.3220,1.0420,59.6110,1.1800,0.9750,0.9940
4.5060,0.9980,22.4600,1.0500,88.5920,1.7540,0.9750,0.9940
1.2970,0.9980,6.9550,1.0190,0.0000,0.2450,0.9750,0.9950
1.2600,0.9980,6.7360,1.0200,0.0000,0.1680,0.9750,0.9950
1.3890,0.9980,7.4400,1.0200,11.9910,0.2370,0.9750,0.9950
1.6590,0.9980,8.8510,1.0230,16.8050,0.3330,0.9750,0.9950
2.0810,0.9980,11.0080,1.0260,24.6580,0.4880,0.9750,0.9950
2.5040,0.9980,13.1310,1.0300,33.6740,0.6670,0.9750,0.9950
2.9680,0.9980,15.4210,1.0360,43.3700,0.8590,0.9750,0.9950
3.5780,0.9980,18.3020,1.0420,59.5160,1.1780,0.9750,0.9950
4.5050,0.9980,22.4330,1.0500,88.4880,1.7520,0.9750,0.9950
1.3170,0.9980,7.0660,1.0190,0.0000,0.2720,0.9750,0.9960
1.2690,0.9980,6.7780,1.0200,0.0000,0.1770,0.9750,0.9960
1.3890,0.9980,7.4330,1.0200,11.9580,0.2370,0.9750,0.9960
1.6580,0.9980,8.8420,1.0230,16.7630,0.3320,0.9750,0.9960
2.0810,0.9980,10.9970,1.0260,24.6040,0.4870,0.9750,0.9960
2.5040,0.9980,13.1180,1.0310,33.6040,0.6650,0.9750,0.9960
2.9680,0.9980,15.4050,1.0360,43.2910,0.8570,0.9750,0.9960
3.5770,0.9980,18.2820,1.0420,59.4210,1.1760,0.9750,0.9960
4.5040,0.9980,22.4070,1.0500,88.3860,1.7500,0.9750,0.9960
1.3290,0.9980,7.1460,1.0190,9.0260,0.3070,0.9750,0.9970
1.2760,0.9980,6.8050,1.0200,0.0000,0.1830,0.9750,0.9970
1.3890,0.9980,7.4260,1.0200,11.9250,0.2360,0.9750,0.9970
1.6580,0.9980,8.8330,1.0230,16.7220,0.3310,0.9750,0.9970
2.0800,0.9980,10.9860,1.0260,24.5490,0.4860,0.9750,0.9970
2.5040,0.9980,13.1050,1.0310,33.5330,0.6640,0.9750,0.9970
2.9670,0.9980,15.3880,1.0360,43.2120,0.8560,0.9750,0.9970
3.5770,0.9980,18.2610,1.0420,59.3250,1.1740,0.9750,0.9970
4.5030,0.9980,22.3800,1.0500,88.2830,1.7480,0.9750,0.9970
1.3150,0.9980,7.0740,1.0190,19.9010,0.3110,0.9750,0.9980
1.2880,0.9980,6.8700,1.0200,0.0000,0.1960,0.9750,0.9980
1.3890,0.9980,7.4190,1.0200,11.8920,0.2350,0.9750,0.9980
1.6580,0.9980,8.8240,1.0230,16.6810,0.3300,0.9750,0.9980
2.0800,0.9980,10.9750,1.0260,24.4950,0.4850,0.9750,0.9980
2.5030,0.9980,13.0910,1.0310,33.4640,0.6630,0.9750,0.9980
2.9670,0.9980,15.3720,1.0360,43.1330,0.8540,0.9750,0.9980
3.5760,0.9980,18.2410,1.0420,59.2310,1.1730,0.9750,0.9980
4.5010,0.9980,22.3540,1.0500,88.1810,1.7460,0.9750,0.9980
1.2610,0.9980,6.7760,1.0190,30.1410,0.2720,0.9750,0.9990
1.2810,0.9980,6.8270,1.0200,0.0000,0.1880,0.9750,0.9990
1.3890,0.9980,7.4120,1.0200,11.8590,0.2350,0.9750,0.9990
1.6580,0.9980,8.8160,1.0230,16.6400,0.3290,0.9750,0.9990
2.0800,0.9980,10.9640,1.0270,24.4400,0.4840,0.9750,0.9990
2.5030,0.9980,13.0780,1.0310,33.3940,0.6610,0.9750,0.9990
2.9660,0.9980,15.3550,1.0360,43.0550,0.8520,0.9750,0.9990
3.5750,0.9980,18.2210,1.0420,59.1360,1.1710,0.9750,0.9990
4.5000,0.9980,22.3280,1.0500,88.0780,1.7440,0.9750,0.9990
1.2110,0.9980,6.4890,1.0190,31.3720,0.2230,0.9750,1.0000
1.2920,0.9980,6.8800,1.0200,0.0000,0.1980,0.9750,1.0000
1.3890,0.9980,7.4050,1.0210,11.8260,0.2340,0.9750,1.0000
1.6580,0.9980,8.8070,1.0230,16.5990,0.3290,0.9750,1.0000
2.0790,0.9980,10.9530,1.0270,24.3860,0.4830,0.9750,1.0000
2.5030,0.9980,13.0650,1.0310,33.3240,0.6600,0.9750,1.0000
2.9650,0.9980,15.3380,1.0360,42.9760,0.8510,0.9750,1.0000
3.5740,0.9980,18.2010,1.0420,59.0420,1.1690,0.9750,1.0000
4.4990,0.9980,22.3010,1.0500,87.9760,1.7420,0.9750,1.0000
1.2840,0.9980,7.0140,1.0190,4.3240,0.2540,0.9760,0.9750
1.1980,0.9980,6.5150,1.0190,11.5600,0.1390,0.9760,0.9750
1.3920,0.9980,7.5860,1.0200,12.6450,0.2500,0.9760,0.9750
1.6630,0.9980,9.0320,1.0220,17.6310,0.3490,0.9760,0.9750
2.0870,0.9980,11.2360,1.0260,25.7490,0.5100,0.9760,0.9750
2.5110,0.9980,13.4010,1.0300,35.0690,0.6940,0.9760,0.9750
2.9810,0.9980,15.7650,1.0350,44.9540,0.8900,0.9760,0.9750
3.5950,0.9980,18.7190,1.0410,61.4310,1.2160,0.9760,0.9750
4.5300,0.9980,22.9810,1.0500,90.5240,1.7920,0.9760,0.9750
1.2920,0.9980,7.0650,1.0190,10.2900,0.2760,0.9760,0.9760
1.1980,0.9980,6.5080,1.0190,9.7810,0.1350,0.9760,0.9760
1.3920,0.9980,7.5790,1.0200,12.6110,0.2500,0.9760,0.9760
1.6630,0.9980,9.0230,1.0220,17.5880,0.3480,0.9760,0.9760
2.0860,0.9980,11.2250,1.0260,25.6920,0.5090,0.9760,0.9760
2.5100,0.9980,13.3870,1.0300,34.9950,0.6930,0.9760,0.9760
2.9800,0.9980,15.7480,1.0350,44.8710,0.8880,0.9760,0.9760
3.5940,0.9980,18.6980,1.0410,61.3310,1.2140,0.9760,0.9760
4.5290,0.9980,22.9530,1.0500,90.4150,1.7900,0.9760,0.9760
1.2850,0.9980,7.0250,1.0190,18.0500,0.2820,0.9760,0.9770
1.1990,0.9980,6.5040,1.0190,8.5820,0.1330,0.9760,0.9770
1.3920,0.9980,7.5710,1.0200,12.5770,0.2490,0.9760,0.9770
1.6620,0.9980,9.0140,1.0220,17.5450,0.3470,0.9760,0.9770
2.0860,0.9980,11.2130,1.0260,25.6350,0.5070,0.9760,0.9770
2.5100,0.9980,13.3730,1.0300,34.9210,0.6910,0.9760,0.9770
2.9800,0.9980,15.7300,1.0350,44.7890,0.8870,0.9760,0.9770
3.5930,0.9980,18.6770,1.0410,61.2300,1.2120,0.9760,0.9770
4.5270,0.9980,22.9260,1.0500,90.3060,1.7880,0.9760,0.9770
1.2470,0.9980,6.8050,1.0190,24.8770,0.2550,0.9760,0.9780
1.2000,0.9980,6.5030,1.0190,8.0620,0.1330,0.9760,0.9780
1.3910,0.9980,7.5640,1.0200,12.5440,0.2480,0.9760,0.9780
1.6620,0.9980,9.0040,1.0220,17.5020,0.3460,0.9760,0.9780
2.0860,0.9980,11.2020,1.0260,25.5790,0.5060,0.9760,0.9780
2.5100,0.9980,13.3590,1.0300,34.8470,0.6900,0.9760,0.9780
2.9790,0.9980,15.7130,1.0350,44.7060,0.8850,0.9760,0.9780
3.5920,0.9980,18.6560,1.0410,61.1300,1.2100,0.9760,0.9780
4.5260,0.9980,22.8980,1.0500,90.1980,1.7860,0.9760,0.9780
1.1990,0.9980,6.5360,1.0190,26.5650,0.2090,0.9760,0.9790
1.2040,0.9980,6.5190,1.0190,5.4410,0.1310,0.9760,0.9790
1.3910,0.9980,7.5570,1.0200,12.5100,0.2480,0.9760,0.9790
1.6620,0.9980,8.9950,1.0220,17.4600,0.3460,0.9760,0.9790
2.0860,0.9980,11.1900,1.0260,25.5220,0.5050,0.9760,0.9790
2.5090,0.9980,13.3450,1.0300,34.7740,0.6880,0.9760,0.9790
2.9790,0.9980,15.6960,1.0350,44.6240,0.8840,0.9760,0.9790
3.5920,0.9980,18.6350,1.0410,61.0310,1.2080,0.9760,0.9790
4.5250,0.9980,22.8710,1.0500,90.0900,1.7830,0.9760,0.9790
1.1650,0.9980,6.3300,1.0190,24.2420,0.1710,0.9760,0.9800
1.2060,0.9980,6.5220,1.0190,4.8200,0.1310,0.9760,0.9800
1.3910,0.9980,7.5490,1.0200,12.4760,0.2470,0.9760,0.9800
1.6620,0.9980,8.9860,1.0220,17.4170,0.3450,0.9760,0.9800
2.0850,0.9980,11.1790,1.0260,25.4660,0.5040,0.9760,0.9800
2.5090,0.9980,13.3310,1.0300,34.7010,0.6870,0.9760,0.9800
2.9780,0.9980,15.6790,1.0350,44.5420,0.8820,0.9760,0.9800
3.5910,0.9980,18.6140,1.0410,60.9330,1.2060,0.9760,0.9800
4.5240,0.9980,22.8430,1.0500,89.9830,1.7810,0.9760,0.9800
1.1220,0.9980,6.0650,1.0190,13.2800,0.1070,0.9760,0.9810
1.2110,0.9980,6.5470,1.0200,3.1130,0.1320,0.9760,0.9810
1.3910,0.9980,7.5420,1.0200,12.4420,0.2460,0.9760,0.9810
1.6620,0.9980,8.9770,1.0220,17.3740,0.3440,0.9760,0.9810
2.0850,0.9980,11.1670,1.0260,25.4100,0.5030,0.9760,0.9810
2.5090,0.9980,13.3170,1.0300,34.6280,0.6860,0.9760,0.9810
2.9770,0.9980,15.6610,1.0350,44.4600,0.8800,0.9760,0.9810
3.5900,0.9980,18.5930,1.0410,60.8340,1.2040,0.9760,0.9810
4.5230,0.9980,22.8160,1.0500,89.8760,1.7790,0.9760,0.9810
1.1180,0.9980,6.0360,1.0190,6.0750,0.0900,0.9760,0.9820
1.2150,0.9980,6.5610,1.0200,2.1990,0.1340,0.9760,0.9820
1.3910,0.9980,7.5350,1.0200,12.4080,0.2460,0.9760,0.9820
1.6610,0.9980,8.9680,1.0220,17.3320,0.3430,0.9760,0.9820
2.0850,0.9980,11.1560,1.0260,25.3540,0.5020,0.9760,0.9820
2.5080,0.9980,13.3040,1.0300,34.5550,0.6840,0.9760,0.9820
2.9770,0.9980,15.6440,1.0350,44.3780,0.8790,0.9760,0.9820
3.5890,0.9980,18.5730,1.0410,60.7360,1.2020,0.9760,0.9820
4.5220,0.9980,22.7890,1.0500,89.7710,1.7770,0.9760,0.9820
1.1380,0.9980,6.1350,1.0190,1.0860,0.0970,0.9760,0.9830
1.2170,0.9980,6.5640,1.0200,1.6160,0.1350,0.9760,0.9830
1.3910,0.9980,7.5270,1.0200,12.3750,0.2450,0.9760,0.9830
1.6610,0.9980,8.9590,1.0220,17.2900,0.3420,0.9760,0.9830
2.0840,0.9980,11.1440,1.0260,25.2980,0.5010,0.9760,0.9830
2.5080,0.9980,13.2900,1.0300,34.4830,0.6830,0.9760,0.9830
2.9760,0.9980,15.6270,1.0350,44.2970,0.8770,0.9760,0.9830
3.5880,0.9980,18.5520,1.0410,60.6380,1.2000,0.9760,0.9830
4.5200,0.9980,22.7610,1.0500,89.6640,1.7750,0.9760,0.9830
1.1770,0.9980,6.3460,1.0190,0.0000,0.1270,0.9760,0.9840
1.2250,0.9980,6.6050,1.0200,0.0000,0.1400,0.9760,0.9840
1.3910,0.9980,7.5200,1.0200,12.3410,0.2440,0.9760,0.9840
1.6610,0.9980,8.9500,1.0230,17.2470,0.3410,0.9760,0.9840
2.0840,0.9980,11.1330,1.0260,25.2420,0.5000,0.9760,0.9840
2.5080,0.9980,13.2770,1.0300,34.4110,0.6810,0.9760,0.9840
2.9760,0.9980,15.6100,1.0350,44.2160,0.8750,0.9760,0.9840
3.5880,0.9980,18.5310,1.0410,60.5400,1.1990,0.9760,0.9840
4.5190,0.9980,22.7340,1.0500,89.5580,1.7730,0.9760,0.9840
1.2400,0.9980,6.6910,1.0190,0.0000,0.1850,0.9760,0.9850
1.2330,0.9980,6.6420,1.0200,0.0000,0.1470,0.9760,0.9850
1.3910,0.9980,7.5130,1.0200,12.3080,0.2440,0.9760,0.9850
1.6610,0.9980,8.9410,1.0230,17.2050,0.3410,0.9760,0.9850
2.0840,0.9980,11.1220,1.0260,25.1860,0.4990,0.9760,0.9850
2.5070,0.9980,13.2630,1.0300,34.3390,0.6800,0.9760,0.9850
2.9750,0.9980,15.5930,1.0360,44.1350,0.8740,0.9760,0.9850
3.5870,0.9980,18.5100,1.0410,60.4420,1.1970,0.9760,0.9850
4.5180,0.9980,22.7070,1.0500,89.4530,1.7710,0.9760,0.9850
1.3230,0.9980,7.1690,1.0190,1.3350,0.2900,0.9760,0.9860
1.2360,0.9980,6.6510,1.0200,0.0000,0.1490,0.9760,0.9860
1.3900,0.9980,7.5050,1.0200,12.2740,0.2430,0.9760,0.9860
1.6610,0.9980,8.9320,1.0230,17.1630,0.3400,0.9760,0.9860
2.0840,0.9980,11.1100,1.0260,25.1310,0.4970,0.9760,0.9860
2.5070,0.9980,13.2500,1.0300,34.2680,0.6780,0.9760,0.9860
2.9740,0.9980,15.5760,1.0360,44.0540,0.8720,0.9760,0.9860
3.5860,0.9980,18.4900,1.0420,60.3440,1.1950,0.9760,0.9860
4.5170,0.9980,22.6800,1.0500,89.3470,1.7690,0.9760,0.9860
1.2860,0.9980,6.9780,1.0190,27.1500,0.2990,0.9760,0.9870
1.2400,0.9980,6.6700,1.0200,0.0000,0.1520,0.9760,0.9870
1.3900,0.9980,7.4980,1.0200,12.2410,0.2420,0.9760,0.9870
1.6600,0.9980,8.9230,1.0230,17.1210,0.3390,0.9760,0.9870
2.0830,0.9980,11.0990,1.0260,25.0750,0.4960,0.9760,0.9870
2.5070,0.9980,13.2370,1.0300,34.1980,0.6770,0.9760,0.9870
2.9740,0.9980,15.5590,1.0360,43.9730,0.8710,0.9760,0.9870
3.5850,0.9980,18.4690,1.0420,60.2470,1.1930,0.9760,0.9870
4.5160,0.9980,22.6530,1.0500,89.2420,1.7670,0.9760,0.9870
1.1670,0.9980,6.3040,1.0190,29.4090,0.1810,0.9760,0.9880
1.2390,0.9980,6.6540,1.0200,0.0000,0.1510,0.9760,0.9880
1.3900,0.9980,7.4910,1.0200,12.2070,0.2420,0.9760,0.9880
1.6600,0.9980,8.9140,1.0230,17.0790,0.3380,0.9760,0.9880
2.0830,0.9980,11.0880,1.0260,25.0200,0.4950,0.9760,0.9880
2.5070,0.9980,13.2240,1.0300,34.1290,0.6760,0.9760,0.9880
2.9730,0.9980,15.5420,1.0360,43.8930,0.8690,0.9760,0.9880
3.5850,0.9980,18.4490,1.0420,60.1500,1.1910,0.9760,0.9880
4.5140,0.9980,22.6260,1.0500,89.1370,1.7650,0.9760,0.9880
1.1130,0.9980,5.9850,1.0190,19.2910,0.1100,0.9760,0.9890
1.2490,0.9980,6.7050,1.0200,0.0000,0.1600,0.9760,0.9890
1.3900,0.9980,7.4840,1.0200,12.1740,0.2410,0.9760,0.9890
1.6600,0.9980,8.9050,1.0230,17.0370,0.3370,0.9760,0.9890
2.0830,0.9980,11.0770,1.0260,24.9640,0.4940,0.9760,0.9890
2.5070,0.9980,13.2130,1.0300,34.0630,0.6740,0.9760,0.9890
2.9730,0.9980,15.5250,1.0360,43.8120,0.8670,0.9760,0.9890
3.5840,0.9980,18.4280,1.0420,60.0530,1.1890,0.9760,0.9890
4.5130,0.9980,22.6000,1.0500,89.0330,1.7620,0.9760,0.9890
1.1020,0.9980,5.9020,1.0190,8.8080,0.0770,0.9760,0.9900
1.2500,0.9980,6.7100,1.0200,0.0000,0.1600,0.9760,0.9900
1.3900,0.9980,7.4760,1.0200,12.1410,0.2400,0.9760,0.9900
1.6600,0.9980,8.8960,1.0230,16.9950,0.3360,0.9760,0.9900
2.0830,0.9980,11.0650,1.0260,24.9090,0.4930,0.9760,0.9900
2.5070,0.9980,13.2010,1.0300,34.0040,0.6730,0.9760,0.9900
2.9720,0.9980,15.5080,1.0360,43.7320,0.8660,0.9760,0.9900
3.5830,0.9980,18.4080,1.0420,59.9560,1.1870,0.9760,0.9900
4.5120,0.9980,22.5730,1.0500,88.9290,1.7600,0.9760,0.9900
1.1340,0.9980,6.0620,1.0190,0.0000,0.0890,0.9760,0.9910
1.2560,0.9980,6.7410,1.0200,0.0000,0.1660,0.9760,0.9910
1.3900,0.9980,7.4690,1.0200,12.1070,0.2400,0.9760,0.9910
1.6600,0.9980,8.8870,1.0230,16.9530,0.3360,0.9760,0.9910
2.0820,0.9980,11.0540,1.0260,24.8540,0.4920,0.9760,0.9910
2.5060,0.9980,13.1870,1.0300,33.9330,0.6720,0.9760,0.9910
2.9710,0.9980,15.4920,1.0360,43.6520,0.8640,0.9760,0.9910
3.5820,0.9980,18.3870,1.0420,59.8600,1.1850,0.9760,0.9910
4.5110,0.9980,22.5460,1.0500,88.8250,1.7580,0.9760,0.9910
1.1600,0.9980,6.2050,1.0190,0.0000,0.1090,0.9760,0.9920
1.2570,0.9980,6.7320,1.0200,0.0000,0.1660,0.9760,0.9920
1.3900,0.9980,7.4620,1.0200,12.0740,0.2390,0.9760,0.9920
1.6590,0.9980,8.8780,1.0230,16.9110,0.3350,0.9760,0.9920
2.0820,0.9980,11.0430,1.0260,24.7990,0.4910,0.9760,0.9920
2.5060,0.9980,13.1740,1.0300,33.8610,0.6700,0.9760,0.9920
2.9710,0.9980,15.4750,1.0360,43.5730,0.8630,0.9760,0.9920
3.5810,0.9980,18.3670,1.0420,59.7630,1.1830,0.9760,0.9920
4.5100,0.9980,22.5190,1.0500,88.7210,1.7560,0.9760,0.9920
1.1950,0.9980,6.3890,1.0190,0.0000,0.1380,0.9760,0.9930
1.2600,0.9980,6.7470,1.0200,0.0000,0.1680,0.9760,0.9930
1.3900,0.9980,7.4550,1.0200,12.0410,0.2380,0.9760,0.9930
1.6590,0.9980,8.8690,1.0230,16.8700,0.3340,0.9760,0.9930
2.0820,0.9980,11.0320,1.0260,24.7440,0.4900,0.9760,0.9930
2.5060,0.9980,13.1600,1.0300,33.7900,0.6690,0.9760,0.9930
2.9700,0.9980,15.4580,1.0360,43.4930,0.8610,0.9760,0.9930
3.5810,0.9980,18.3460,1.0420,59.6670,1.1810,0.9760,0.9930
4.5090,0.9980,22.4930,1.0500,88.6170,1.7540,0.9760,0.9930
1.2370,0.9980,6.6220,1.0190,0.0000,0.1780,0.9760,0.9940
1.2670,0.9980,6.7770,1.0200,0.0000,0.1750,0.9760,0.9940
1.3900,0.9980,7.4480,1.0200,12.0080,0.2380,0.9760,0.9940
1.6590,0.9980,8.8610,1.0230,16.8280,0.3330,0.9760,0.9940
2.0810,0.9980,11.0210,1.0260,24.6890,0.4890,0.9760,0.9940
2.5050,0.9980,13.1470,1.0300,33.7200,0.6680,0.9760,0.9940
2.9700,0.9980,15.4410,1.0360,43.4130,0.8600,0.9760,0.9940
3.5800,0.9980,18.3260,1.0420,59.5720,1.1790,0.9760,0.9940
4.5070,0.9980,22.4660,1.0500,88.5140,1.7520,0.9760,0.9940
1.2690,0.9980,6.7880,1.0190,0.0000,0.2120,0.9760,0.9950
1.2800,0.9980,6.8440,1.0200,0.0000,0.1870,0.9760,0.9950
1.3890,0.9980,7.4410,1.0200,11.9750,0.2370,0.9760,0.9950
1.6590,0.9980,8.8520,1.0230,16.7870,0.3320,0.9760,0.9950
2.0810,0.9980,11.0090,1.0260,24.6350,0.4880,0.9760,0.9950
2.5050,0.9980,13.1330,1.0310,33.6490,0.6660,0.9760,0.9950
2.9690,0.9980,15.4250,1.0360,43.3340,0.8580,0.9760,0.9950
3.5790,0.9980,18.3060,1.0420,59.4760,1.1770,0.9760,0.9950
4.5060,0.9980,22.4400,1.0500,88.4100,1.7500,0.9760,0.9950
1.2950,0.9980,6.9400,1.0190,0.0000,0.2410,0.9760,0.9960
1.2770,0.9980,6.8250,1.0200,0.0000,0.1840,0.9760,0.9960
1.3890,0.9980,7.4340,1.0200,11.9420,0.2360,0.9760,0.9960
1.6590,0.9980,8.8430,1.0230,16.7450,0.3310,0.9760,0.9960
2.0810,0.9980,10.9980,1.0260,24.5800,0.4870,0.9760,0.9960
2.5050,0.9980,13.1200,1.0310,33.5780,0.6650,0.9760,0.9960
2.9680,0.9980,15.4080,1.0360,43.2550,0.8560,0.9760,0.9960
3.5780,0.9980,18.2850,1.0420,59.3810,1.1760,0.9760,0.9960
4.5050,0.9980,22.4130,1.0500,88.3080,1.7480,0.9760,0.9960
1.3300,0.9980,7.1460,1.0190,7.3530,0.3050,0.9760,0.9970
1.2870,0.9980,6.8700,1.0200,0.0000,0.1940,0.9760,0.9970
1.3890,0.9980,7.4260,1.0200,11.9090,0.2360,0.9760,0.9970
1.6580,0.9980,8.8340,1.0230,16.7040,0.3310,0.9760,0.9970
2.0810,0.9980,10.9870,1.0260,24.5260,0.4850,0.9760,0.9970
2.5040,0.9980,13.1070,1.0310,33.5080,0.6630,0.9760,0.9970
2.9680,0.9980,15.3910,1.0360,43.1760,0.8550,0.9760,0.9970
3.5770,0.9980,18.2650,1.0420,59.2860,1.1740,0.9760,0.9970
4.5040,0.9980,22.3870,1.0500,88.2050,1.7460,0.9760,0.9970
1.3200,0.9980,7.0980,1.0190,17.3250,0.3130,0.9760,0.9980
1.2890,0.9980,6.8760,1.0200,0.0000,0.1960,0.9760,0.9980
1.3890,0.9980,7.4190,1.0200,11.8760,0.2350,0.9760,0.9980
1.6580,0.9980,8.8250,1.0230,16.6630,0.3300,0.9760,0.9980
2.0800,0.9980,10.9760,1.0270,24.4710,0.4840,0.9760,0.9980
2.5040,0.9980,13.0930,1.0310,33.4380,0.6620,0.9760,0.9980
2.9670,0.9980,15.3750,1.0360,43.0980,0.8530,0.9760,0.9980
3.5770,0.9980,18.2450,1.0420,59.1910,1.1720,0.9760,0.9980
4.5030,0.9980,22.3600,1.0500,88.1030,1.7440,0.9760,0.9980
1.3000,0.9980,6.9830,1.0190,24.4900,0.3020,0.9760,0.9990
1.2940,0.9980,6.9000,1.0200,0.0000,0.2010,0.9760,0.9990
1.3890,0.9980,7.4120,1.0200,11.8430,0.2340,0.9760,0.9990
1.6580,0.9980,8.8170,1.0230,16.6220,0.3290,0.9760,0.9990
2.0800,0.9980,10.9650,1.0270,24.4170,0.4830,0.9760,0.9990
2.5040,0.9980,13.0800,1.0310,33.3690,0.6610,0.9760,0.9990
2.9670,0.9980,15.3580,1.0360,43.0190,0.8520,0.9760,0.9990
3.5760,0.9980,18.2250,1.0420,59.0970,1.1700,0.9760,0.9990
4.5010,0.9980,22.3340,1.0510,88.0010,1.7420,0.9760,0.9990
1.2400,0.9980,6.6460,1.0190,31.0200,0.2510,0.9760,1.0000
1.2980,0.9980,6.9180,1.0200,0.0000,0.2050,0.9760,1.0000
1.3890,0.9980,7.4050,1.0210,11.8100,0.2340,0.9760,1.0000
1.6580,0.9980,8.8080,1.0230,16.5800,0.3280,0.9760,1.0000
2.0800,0.9980,10.9540,1.0270,24.3630,0.4820,0.9760,1.0000
2.5030,0.9980,13.0670,1.0310,33.2990,0.6590,0.9760,1.0000
2.9660,0.9980,15.3420,1.0360,42.9410,0.8500,0.9760,1.0000
3.5750,0.9980,18.2050,1.0420,59.0020,1.1680,0.9760,1.0000
4.5000,0.9980,22.3080,1.0510,87.8980,1.7400,0.9760,1.0000
1.2740,0.9980,6.9540,1.0190,4.1110,0.2400,0.9770,0.9750
1.1980,0.9980,6.5130,1.0190,10.6700,0.1370,0.9770,0.9750
1.3920,0.9980,7.5870,1.0200,12.6290,0.2500,0.9770,0.9750
1.6630,0.9980,9.0330,1.0220,17.6130,0.3490,0.9770,0.9750
2.0870,0.9980,11.2380,1.0260,25.7250,0.5090,0.9770,0.9750
2.5110,0.9980,13.4030,1.0300,35.0440,0.6940,0.9770,0.9750
2.9820,0.9980,15.7690,1.0350,44.9190,0.8890,0.9770,0.9750
3.5950,0.9980,18.7220,1.0410,61.3910,1.2150,0.9770,0.9750
4.5310,0.9980,22.9870,1.0500,90.4450,1.7900,0.9770,0.9750
1.2880,0.9980,7.0380,1.0190,6.2310,0.2640,0.9770,0.9760
1.1990,0.9980,6.5120,1.0190,8.9420,0.1330,0.9770,0.9760
1.3920,0.9980,7.5790,1.0200,12.5950,0.2490,0.9770,0.9760
1.6630,0.9980,9.0240,1.0220,17.5700,0.3480,0.9770,0.9760
2.0870,0.9980,11.2260,1.0260,25.6680,0.5080,0.9770,0.9760
2.5110,0.9980,13.3890,1.0300,34.9700,0.6920,0.9770,0.9760
2.9810,0.9980,15.7510,1.0350,44.8360,0.8880,0.9770,0.9760
